87.089035,0.24212649,589.48669
87.188965,0.24179336,589.33618
87.288902,0.24260041,590.48901
87.38884,0.2422363,590.94714
87.48877,0.24176942,589.77045
87.588707,0.24292827,587.75854
87.688644,0.24253736,588.05237
87.788574,0.24192165,586.83337
87.888512,0.24229719,585.36438
87.988449,0.24229226,580.4397
88.088379,0.24306384,578.03528
88.188316,0.24153237,579.84686
88.288254,0.24230343,577.34088
88.388184,0.24240518,578.25464
88.488121,0.24279842,580.10858
88.588058,0.24213326,583.47687
88.687988,0.24188599,583.78052
88.787926,0.24255851,584.67383
88.887863,0.24244031,589.48071
88.987793,0.24238436,593.63684
89.08773,0.24245098,595.81201
89.187668,0.2412903,597.75354
89.287598,0.24309169,600.79596
89.387535,0.24329159,607.01477
89.487473,0.24249262,604.29828
89.587402,0.24240179,606.29327
89.68734,0.24233882,606.16602
89.787277,0.24316852,607.52832
89.887207,0.24321795,606.61499
89.987144,0.24213196,604.11328
90.087082,0.24232425,604.31744
90.187012,0.24308102,601.07593
90.286949,0.24391486,599.85657
90.386887,0.24209163,598.35217
90.486816,0.24250901,597.56702
90.586754,0.24283746,594.79456
90.686691,0.24318646,595.60858
90.786621,0.24321561,592.98383
90.886559,0.24221002,595.36597
90.986496,0.24323773,595.8006
91.086426,0.24335352,599.44385
91.186363,0.24311198,600.20361
91.286301,0.24325672,605.9104
91.38623,0.24306983,608.24115
91.486168,0.24317683,610.96912
91.586105,0.24286114,614.47949
91.686035,0.24275133,616.2359
91.785973,0.24222615,619.2525
91.88591,0.24288169,621.81879
91.98584,0.24397758,623.81787
92.085777,0.24406137,626.72992
92.185715,0.24376518,624.42291
92.285645,0.2430373,624.84619
92.385582,0.24322107,620.89423
92.485519,0.24307294,618.99908
92.585449,0.2438878,619.26758
92.685387,0.24292073,615.65784
92.785324,0.24341805,613.12299
92.885254,0.24361764,614.24054
92.985191,0.24312837,609.65179
93.085129,0.24463545,611.00391
93.185059,0.2439453,610.2796
93.284996,0.24359603,612.61414
93.384933,0.24313305,613.29541
93.484863,0.2430464,616.08118
93.584801,0.24300919,619.95453
93.684738,0.24389535,621.31207
93.784668,0.24415244,623.9668
93.884605,0.24381363,626.69818
93.984543,0.2440697,629.60754
94.084473,0.24336888,633.42352
94.18441,0.24354295,635.45154
94.284348,0.24401973,637.48169
94.384277,0.24317788,639.68463
94.484215,0.24425417,639.87238
94.584152,0.24390498,637.31598
94.684082,0.24402519,639.44269
94.784019,0.24420343,639.48438
94.883957,0.24356377,637.18158
94.983887,0.24444707,633.16333
95.083824,0.24513076,632.97681
95.183762,0.24437621,628.99957
95.283691,0.24467631,627.69043
95.383629,0.24485742,626.35693
95.483566,0.2449667,628.23737
95.583496,0.24523114,626.66357
95.683434,0.24413136,626.74847
95.783371,0.24374644,629.61945
95.883301,0.24352786,632.34351
95.983238,0.24470337,633.34418
96.083176,0.24463962,638.20087
96.183105,0.24375346,640.2663
96.283043,0.24457014,642.93884
96.38298,0.24399891,645.23682
96.48291,0.24501158,650.8374
96.582848,0.24500196,651.61786
96.682785,0.244339,653.24597
96.782715,0.24498837,652.94849
96.882652,0.24502929,655.93384
96.98259,0.24394375,655.33795
97.08252,0.24467656,654.26257
97.182457,0.24610168,651.68079
97.282394,0.24519992,650.81085
97.382324,0.24395233,647.73792
97.482262,0.24582085,648.36633
97.582199,0.24474578,645.61359
97.682129,0.24587081,646.29742
97.782066,0.24507117,644.10962
97.882004,0.2451214,644.06531
97.981934,0.24460866,640.98187
98.081871,0.24543729,646.3302
98.181808,0.24544849,644.76886
98.281738,0.2452608,646.69849
98.381676,0.24424715,650.64349
98.481613,0.24560279,653.79364
98.581543,0.24409415,656.89783
98.68148,0.24472784,659.64258
98.781418,0.24463831,662.26263
98.881348,0.24597314,667.37927
98.981285,0.24555804,667.01501
99.081223,0.24569985,669.48608
99.181152,0.24581227,670.04211
99.28109,0.24560982,672.65302
99.381027,0.24489437,669.24274
99.480957,0.24499252,670.6991
99.580894,0.24504282,668.47906
99.680832,0.2445142,667.88715
99.780762,0.24528794,665.89954
99.880699,0.24563532,665.57495
99.980637,0.24601711,662.20428
100.08057,0.24592578,661.66357
100.1805,0.24716894,659.1507
100.28044,0.24546696,660.78577
100.38037,0.24567695,658.1723
100.48031,0.24465679,660.85779
100.58025,0.24672052,661.24133
100.68018,0.24554633,664.00812
100.78011,0.24560513,664.57544
100.88005,0.24626744,668.95428
100.97998,0.2452666,671.48535
101.07992,0.24536678,674.38367
101.17986,0.24510162,676.72711
101.27979,0.24593437,682.13324
101.37972,0.24586794,682.12415
101.47966,0.24551693,686.25269
101.57959,0.24503995,687.77454
101.67953,0.24655008,688.4173
101.77946,0.24587134,687.37
101.87939,0.24596792,688.70721
101.97933,0.24542454,686.91589
102.07927,0.24558197,687.60974
102.1792,0.24679339,683.47296
102.27914,0.24726132,682.31323
102.37907,0.24629684,680.14014
102.479,0.24624662,678.664
102.57894,0.24588831,673.75012
102.67888,0.24556844,674.7287
102.77881,0.24596481,673.5542
102.87875,0.24537952,676.91724
102.97868,0.24652615,678.20557
103.07861,0.2457891,678.67517
103.17855,0.24620993,681.50702
103.27849,0.24641445,686.61676
103.37842,0.24680197,686.80945
103.47836,0.24701171,693.25323
103.57829,0.24605796,693.21857
103.67822,0.24639831,698.67615
103.77816,0.24639,699.74731
103.8781,0.246879,703.39795
103.97803,0.24744996,703.04901
104.07796,0.24667212,705.57513
104.1779,0.24645323,704.89319
104.27783,0.24679235,703.40906
104.37777,0.24647456,700.32996
104.47771,0.24751268,701.43506
104.57764,0.24636553,698.47998
104.67757,0.24699193,700.26013
104.77751,0.2474138,694.55084
104.87744,0.24678896,692.74408
104.97738,0.24655868,692.41962
105.07732,0.24644022,692.20428
105.17725,0.24611834,690.33551
105.27718,0.24623568,689.45697
105.37712,0.24736306,692.85229
105.47705,0.24730554,694.26208
105.57699,0.24636891,697.86212
105.67693,0.24684075,700.80835
105.77686,0.24601582,702.83606
105.87679,0.24657013,708.9176
105.97673,0.24597834,711.66272
106.07666,0.24673979,714.12872
106.1766,0.24626665,716.36304
106.27654,0.24747573,717.75446
106.37646,0.24700962,718.7196
106.4764,0.24751918,721.76349
106.57634,0.2472254,720.48315
106.67627,0.24708587,719.55438
106.77621,0.24685818,719.81616
106.87614,0.24761859,718.2041
106.97607,0.24760193,714.25244
107.07601,0.24709082,713.10242
107.17595,0.24736618,711.49609
107.27588,0.24744086,709.01318
107.37582,0.24704579,706.05713
107.47575,0.24711195,706.63354
107.57568,0.247051,704.40698
107.67562,0.24773574,707.28278
107.77556,0.24891983,709.65436
107.87549,0.24708821,711.10706
107.97543,0.24753453,711.96753
108.07536,0.24711508,715.71381
108.17529,0.24786559,721.48053
108.27523,0.24712002,722.13593
108.37517,0.24683997,727.13953
108.4751,0.2474916,730.5426
108.57504,0.2475975,731.50311
108.67497,0.24740027,731.88922
108.7749,0.24728186,736.74243
108.87484,0.24738804,736.57123
108.97478,0.24821375,736.76263
109.07471,0.24712054,733.4787
109.17464,0.24714005,736.25244
109.27458,0.2476459,732.7251
109.37451,0.24785674,731.07068
109.47445,0.24827255,726.84766
109.57439,0.2469451,726.8092
109.67432,0.247642,722.78583
109.77425,0.24829207,724.479
109.87419,0.24748249,721.59009
109.97412,0.24772455,724.3429
110.07406,0.24799986,722.32593
110.174,0.2478916,725.1958
110.27393,0.24912123,726.8092
110.37386,0.2483512,729.72107
110.4738,0.24853076,731.13068
110.57373,0.24755952,735.159
110.67367,0.24898802,739.1264
110.77361,0.24759178,741.78796
110.87354,0.2478864,745.36914
110.97347,0.24773757,747.57947
111.07341,0.24784061,747.5675
111.17334,0.24939251,752.69592
111.27328,0.24940631,751.2959
111.37321,0.24870379,750.27972
111.47314,0.24851306,751.40948
111.57308,0.24870978,751.09357
111.67302,0.24839388,748.58838
111.77295,0.24903017,748.11401
111.87289,0.24937117,743.9231
111.97282,0.24896382,742.67719
112.07275,0.24887085,740.14331
112.17269,0.24887684,740.10248
112.27263,0.24930222,737.17883
112.37256,0.24788225,740.64935
112.4725,0.24891905,738.52002
112.57243,0.24836761,742.0979
112.67236,0.24872878,743.47424
112.7723,0.24811253,745.06061
112.87224,0.24880476,749.59357
112.97217,0.24818669,751.38922
113.07211,0.24896641,755.67035
113.17204,0.24792908,758.92352
113.27197,0.24874829,760.77081
113.37191,0.24855626,766.69287
113.47185,0.24841522,766.99823
113.57178,0.24843031,769.00134
113.67171,0.24913867,768.14142
113.77165,0.24959072,767.23718
113.87158,0.24899009,766.19269
113.97152,0.24919435,765.10809
114.07146,0.24919644,764.75702
114.17139,0.24942295,762.68896
114.27132,0.24882817,758.98407
114.37126,0.24959463,759.1004
114.47119,0.2491699,756.15363
114.57113,0.25034046,756.12555
114.67107,0.24969742,755.04639
114.771,0.24947259,756.23041
114.87093,0.24975622,756.19409
114.97087,0.24966176,758.66235
115.0708,0.24958032,758.22076
115.17074,0.24912176,762.2113
115.27068,0.24959385,765.73413
115.37061,0.24953061,768.94574
115.47054,0.24851047,773.10309
115.57048,0.24919826,774.47821
115.67041,0.2490835,777.99323
115.77035,0.24965344,779.77734
115.87029,0.24861871,780.95483
115.97021,0.24940005,783.15973
116.07015,0.24918942,782.06
116.17009,0.24895522,782.72418
116.27002,0.24900545,780.3988
116.36996,0.2495072,780.86609
116.46989,0.24942166,780.27496
116.56982,0.25006178,779.99683
116.66976,0.24868116,774.91119
116.7697,0.25023612,776.05658
116.86963,0.24912618,773.70764
116.96957,0.24880034,771.23468
117.0695,0.25036883,771.17035
117.16943,0.25014347,771.05444
117.26937,0.24990669,773.7226
117.36931,0.24944715,775.22418
117.46924,0.24974816,775.14941
117.56918,0.24936102,778.55371
117.66911,0.25015518,782.80133
117.76904,0.24965604,783.0755
117.86898,0.24956575,789.78601
117.96892,0.25064003,790.85211
118.06885,0.24944013,792.29156
118.16879,0.24937637,795.26855
118.26872,0.25026578,799.06915
118.36865,0.24996836,799.91016
118.46859,0.25012371,798.44037
118.56853,0.24977469,796.41394
118.66846,0.2504662,799.56085
118.76839,0.25149646,795.03448
118.86833,0.25033292,796.86694
118.96826,0.25092107,793.3606
119.0682,0.25043654,791.00507
119.16814,0.25026631,789.82489
119.26807,0.2506676,788.26563
119.368,0.2501505,787.29053
119.46794,0.25085938,786.01569
119.56787,0.2497924,785.40948
119.66781,0.24920164,790.0354
119.76775,0.24979916,788.89618
119.86768,0.25049561,791.77368
119.96761,0.25059268,793.69745
120.06755,0.25028035,797.65448
120.16748,0.24988587,800.12048
120.26742,0.25074723,805.43274
120.36736,0.24981067,806.25659
120.46729,0.24926059,808.78979
120.56722,0.24948612,813.42432
120.66716,0.25131586,812.66846
120.76709,0.25060073,813.90607
120.86703,0.25089788,816.52484
120.96696,0.25148109,814.72516
121.06689,0.25093016,813.45837
121.16683,0.25140485,813.88898
121.26677,0.25081515,811.92719
121.3667,0.25054947,809.8512
121.46664,0.25125861,808.16638
121.56657,0.25144675,803.41888
121.6665,0.25040343,806.56573
121.76644,0.2502265,802.03064
121.86638,0.25029805,803.96832
121.96631,0.25099963,801.91656
122.06625,0.25178429,806.00464
122.16618,0.2511881,802.92615
122.26611,0.25141239,807.83441
122.36605,0.25120449,808.78943
122.46599,0.25146836,814.69568
122.56592,0.25211945,816.98792
122.66586,0.25035009,819.98444
122.76579,0.25038859,822.8443
122.86572,0.2505669,826.31097
122.96566,0.25219962,827.53583
123.0656,0.25046569,830.43372
123.16553,0.25208122,830.10938
123.26546,0.25100121,830.91589
123.3654,0.25156644,830.22949
123.46533,0.25198519,829.31671
123.56527,0.252152,829.1062
123.66521,0.25125262,826.27673
123.76514,0.25207341,825.06403
123.86507,0.25053698,824.5354
123.96501,0.25203308,821.61707
124.06494,0.25113943,819.52026
124.16488,0.2519787,819.39777
124.26482,0.25144857,819.58459
124.36475,0.25074568,817.93079
124.46468,0.25185561,821.17151
124.56462,0.25062001,820.51471
124.66455,0.25222874,824.56018
124.76449,0.25117326,826.94464
124.86443,0.25193888,829.44312
124.96436,0.25225326,832.13641
125.06429,0.2517359,837.90149
125.16423,0.25140277,838.57202
125.26416,0.25174215,842.41565
125.3641,0.25126615,845.1496
125.46404,0.25187251,847.20703
125.56396,0.25237557,844.34015
125.6639,0.25240523,845.33838
125.76384,0.25220975,847.09479
125.86377,0.25207573,845.21832
125.96371,0.25223058,845.40009
126.06364,0.25148475,842.76678
126.16357,0.25227487,842.84619
126.26351,0.25140667,839.10199
126.36345,0.2523199,837.35278
126.46338,0.25114673,836.34045
126.56332,0.25268054,834.96631
126.66325,0.2529965,834.90625
126.76318,0.25282705,834.38165
126.86312,0.25251845,837.14166
126.96306,0.25238806,838.34412
127.06299,0.25180018,842.94788
127.16293,0.25225821,843.51343
127.26286,0.25253198,846.07367
127.36279,0.25215849,849.40692
127.46273,0.25288722,852.70123
127.56267,0.25194305,854.58698
127.6626,0.25191885,856.97711
127.76254,0.25225353,860.65485
127.86247,0.25315523,861.22906
127.9624,0.2519407,863.26776
128.06235,0.2527357,861.66699
128.16228,0.25282183,862.10474
128.26221,0.25220272,862.21918
128.36215,0.25352955,862.35376
128.46208,0.25196022,857.16193
128.56201,0.25297621,856.92059
128.66196,0.25213769,855.05988
128.76189,0.25295019,853.44049
128.86182,0.25304335,852.28101
128.96176,0.25399351,851.78119
129.06169,0.25273857,850.89447
129.16162,0.25319454,851.15057
129.26157,0.25334856,852.25439
129.3615,0.2529757,855.02155
129.46143,0.25196254,857.2356
129.56137,0.25245285,862.10541
129.6613,0.25189829,862.25067
129.76123,0.25297594,866.68317
129.86118,0.2530272,867.26453
129.96111,0.25267872,871.91742
130.06104,0.25277579,873.1416
130.16098,0.25258946,877.0647
130.26091,0.25261626,876.39362
130.36084,0.25252131,877.80133
130.46078,0.25310761,877.56909
130.56071,0.25295538,879.56421
130.66064,0.25276589,876.90588
130.76059,0.25280127,876.52838
130.86052,0.25342429,874.3949
130.96045,0.25252935,874.80847
131.06039,0.25277916,872.54108
131.16032,0.25329185,870.98987
131.26025,0.25336522,867.30518
131.3602,0.25326401,868.56232
131.46013,0.25340426,866.84509
131.56006,0.25327596,866.6748
131.66,0.25357822,871.41394
131.75993,0.25328195,870.85809
131.85986,0.25287914,872.53973
131.95981,0.25307977,875.17969
132.05974,0.25347561,880.42352
132.15967,0.25341129,883.06934
132.25961,0.25330719,884.67664
132.35954,0.25362921,889.28162
132.45947,0.25341702,891.59027
132.55942,0.25324109,891.88831
132.65935,0.25350606,893.63837
132.75928,0.25360787,894.34943
132.85922,0.25354776,896.10645
132.95915,0.25377414,892.8833
133.05908,0.25370884,894.68512
133.15903,0.25327805,892.80908
133.25896,0.25305843,890.44684
133.35889,0.25468937,887.19092
133.45883,0.25358158,888.59924
133.55876,0.25493294,886.02972
133.65869,0.25425112,885.73694
133.75864,0.25441536,881.32251
133.85857,0.25397789,883.58301
133.9585,0.25435969,883.48328
134.05844,0.25465998,884.87189
134.15837,0.25335509,886.50494
134.2583,0.25439116,888.41351
134.35825,0.2533465,891.19592
134.45818,0.25321689,895.40033
134.55811,0.25401458,896.35663
134.65805,0.25361618,901.03381
134.75798,0.25418738,904.35535
134.85791,0.2538673,906.92047
134.95786,0.25397322,909.73901
135.05779,0.25420949,908.91504
135.15771,0.25402889,909.74542
135.25766,0.25397894,911.64246
135.35759,0.25406429,910.17346
135.45752,0.25456032,910.22632
135.55746,0.25489599,907.0567
135.65739,0.25497514,907.60681
135.75732,0.25454444,902.34473
135.85727,0.25467065,900.72552
135.9572,0.25458062,901.01923
136.05713,0.25445077,900.86334
136.15707,0.25404996,897.16736
136.257,0.25486007,900.57477
136.35693,0.25427142,899.60492
136.45688,0.25457227,902.42896
136.55681,0.25452337,901.65948
136.65674,0.25388995,906.02777
136.75668,0.25440341,908.11932
136.85661,0.25465009,910.91687
136.95654,0.25394171,913.32819
137.05649,0.25289345,917.27557
137.15642,0.25395706,918.62512
137.25635,0.25458607,922.24493
137.35629,0.25495246,923.16113
137.45622,0.25489235,927.84027
137.55615,0.2542735,926.15601
137.6561,0.25484785,925.90112
137.75603,0.25391206,923.60846
137.85596,0.25437739,924.43542
137.9559,0.25509876,925.10229
138.05583,0.25485981,921.64532
138.15576,0.25487101,918.93652
138.25571,0.2547107,919.92365
138.35564,0.25546697,917.23358
138.45557,0.25439456,917.38031
138.55551,0.25614098,914.10712
138.65544,0.25375879,915.02771
138.75537,0.2545788,915.87036
138.85532,0.25508627,915.85175
138.95525,0.25482079,918.44098
139.05518,0.25567025,925.08112
139.15512,0.25494647,921.77472
139.25505,0.25452805,929.11432
139.35498,0.25566036,927.82806
139.45493,0.25515783,935.00818
139.55486,0.25482702,938.20813
139.65479,0.25593749,939.19708
139.75473,0.25586149,939.52527
139.85466,0.25507352,942.62292
139.95459,0.25481921,942.55322
140.05453,0.25511125,940.73499
140.15446,0.25524214,939.34729
140.25439,0.25509718,942.83344
140.35434,0.25461963,938.79199
140.45427,0.25606316,939.32727
140.5542,0.25644028,933.41394
140.65414,0.25654489,934.53967
140.75407,0.25606576,933.45935
140.854,0.25674367,932.00201
140.95395,0.25516459,931.50873
141.05388,0.2554045,930.1637
141.15381,0.25519243,933.36633
141.25375,0.25564447,932.91809
141.35368,0.2564629,936.64905
141.45361,0.25585005,939.39081
141.55356,0.2562485,943.11438
141.65349,0.25582585,942.74103
141.75342,0.25614175,947.37396
141.85336,0.25587451,949.01837
141.95329,0.25564837,952.90277
142.05322,0.25578943,953.19672
142.15317,0.25556087,955.68439
142.2531,0.25511646,958.42548
142.35303,0.25588128,960.10394
142.45297,0.25666901,959.49121
142.5529,0.25607514,957.71875
142.65283,0.25680751,956.64618
142.75278,0.2565493,955.7334
142.85271,0.25645795,952.73749
142.95264,0.2559838,953.54749
143.05258,0.25606966,950.90625
143.15251,0.25638434,949.49274
143.25244,0.25626698,947.35229
143.35239,0.25688297,946.76422
143.45232,0.25647229,947.34723
143.55225,0.25497723,946.6687
143.65219,0.25634816,950.03906
143.75212,0.25628597,951.02014
143.85205,0.25620529,952.84174
143.952,0.25610089,955.07294
144.05193,0.25577745,958.38245
144.15186,0.2560288,961.08508
144.2518,0.25623992,963.91473
144.35173,0.25692043,966.79803
144.45166,0.25655216,970.87683
144.55161,0.2561824,970.2384
144.65154,0.25641346,974.1825
144.75146,0.25659433,975.30286
144.85141,0.25708359,974.04523
144.95134,0.25641036,973.07135
145.05127,0.25661904,972.7926
145.15121,0.25710285,969.26733
145.25114,0.25650272,969.3783
145.35107,0.25640178,966.14789
145.45102,0.25720355,966.38568
145.55095,0.25652745,964.76971
145.65088,0.25663361,962.99921
145.75082,0.25664192,964.27698
145.85075,0.25652146,961.9823
145.95068,0.25691262,965.56726
146.05063,0.25689778,966.06793
146.15056,0.25655347,967.38702
146.25049,0.25614253,970.09528
146.35043,0.2566534,972.51404
146.45036,0.25688088,975.0116
146.55029,0.25747398,977.43176
146.65024,0.25750104,980.09601
146.75017,0.25620115,983.70331
146.8501,0.25671688,986.0481
146.95004,0.2573123,987.96533
147.04997,0.25655088,988.35114
147.1499,0.25728187,989.55408
147.24985,0.25784725,989.03259
147.34978,0.25646213,988.237
147.44971,0.2559903,987.67511
147.54965,0.25696361,987.14465
147.64958,0.25812483,984.11938
147.74951,0.25730735,983.46814
147.84946,0.25702322,981.03339
147.94939,0.25793493,981.07385
148.04932,0.25800201,981.84625
148.14926,0.25780118,979.76453
148.24919,0.2575247,978.64429
148.34912,0.25842908,979.78345
148.44907,0.25796017,979.39539
148.549,0.25642857,983.92578
148.64893,0.25747994,985.22388
148.74887,0.25767407,987.23981
148.8488,0.25735655,989.27411
148.94873,0.25750935,995.27777
149.04868,0.2576457,994.08447
149.14861,0.25759107,1001.2108
149.24854,0.25743389,1000.8257
149.34848,0.25775942,1005.9497
149.44841,0.25728786,1003.7357
149.54834,0.25806394,1005.6921
149.64828,0.25796589,1005.0511
149.74821,0.2570253,1005.4045
149.84814,0.25713199,1002.8293
149.94809,0.25783658,1004.645
150.04802,0.25754499,998.03729
150.14795,0.25783736,998.55646
150.24789,0.25706276,997.33948
150.34782,0.25868303,996.98267
150.44775,0.25848371,994.90497
150.5477,0.25789824,995.28961
150.64763,0.25847304,994.86346
150.74756,0.25895035,995.23224
150.8475,0.25807303,995.8739
150.94743,0.25830337,999.4093
151.04736,0.25834191,999.45673
151.14731,0.25898913,1003.1061
151.24724,0.25766885,1007.5282
151.34717,0.2578868,1012.8833
151.44711,0.25790527,1013.7875
151.54704,0.25800955,1015.976
151.64697,0.25824401,1019.3038
151.74692,0.25732765,1019.4092
151.84685,0.25793779,1023.494
151.94678,0.25890663,1021.7921
152.04672,0.25771543,1020.374
152.14665,0.25946555,1020.8922
152.24658,0.25777322,1020.1515
152.34653,0.25823489,1020.1526
152.44646,0.25916424,1017.0333
152.54639,0.25827312,1012.826
152.64633,0.25871113,1011.2821
152.74626,0.2586185,1010.6164
152.84619,0.25898832,1012.8573
152.94614,0.25824997,1010.1056
153.04607,0.25770321,1010.9823
153.146,0.25831145,1012.9435
153.24594,0.25920093,1012.5136
153.34587,0.25890818,1015.0609
153.4458,0.25971231,1015.9598
153.54575,0.25956839,1019.1833
153.64568,0.25884801,1023.1975
153.74561,0.2581014,1027.2572
153.84555,0.25921342,1028.4868
153.94548,0.25972506,1033.3379
154.04541,0.2589342,1033.5389
154.14536,0.25900161,1037.6066
154.24529,0.25914785,1040.394
154.34521,0.25795758,1040.2863
154.44516,0.25853577,1038.4399
154.54509,0.25865597,1036.8119
154.64502,0.25914082,1034.9146
154.74496,0.25904611,1034.1134
154.84489,0.2586284,1037.1981
154.94482,0.25921473,1028.6025
155.04477,0.25898314,1029.7502
155.1447,0.25876215,1026.5249
155.24463,0.25972348,1028.6663
155.34457,0.25918844,1026.8652
155.4445,0.25843793,1026.6156
155.54443,0.25927222,1027.7863
155.64438,0.26025411,1031.6031
155.74431,0.25978932,1030.3152
155.84424,0.25854826,1033.8165
155.94418,0.25901669,1038.6578
156.04411,0.25978777,1040.428
156.14404,0.25892901,1040.2218
156.24399,0.25971258,1047.5659
156.34392,0.25981534,1048.4932
156.44385,0.25995117,1052.4333
156.54379,0.25917906,1051.1543
156.64372,0.2590971,1053.5601
156.74365,0.25949711,1052.7192
156.8436,0.25969565,1051.9585
156.94353,0.25948769,1051.7734
157.04346,0.25880924,1053.0302
157.1434,0.26039645,1050.2867
157.24333,0.25997615,1049.0846
157.34326,0.25948715,1046.5857
157.44321,0.26024348,1044.9137
157.54314,0.26041573,1045.4552
157.64307,0.26011413,1043.9706
157.74301,0.25990304,1042.599
157.84294,0.25901332,1042.7382
157.94287,0.25956711,1044.5986
158.04282,0.2598182,1045.7345
158.14275,0.26013079,1048.3041
158.24268,0.26044539,1050.1769
158.34262,0.25970477,1054.699
158.44255,0.25976434,1057.0022
158.54248,0.25985411,1058.9342
158.64243,0.25988248,1061.2155
158.74236,0.25986114,1063.4426
158.84229,0.26079777,1065.7363
158.94223,0.25998709,1067.6108
159.04216,0.260665,1068.2969
159.14209,0.26004589,1069.3269
159.24203,0.25923344,1068.5793
159.34196,0.26000974,1068.87
159.44189,0.25980076,1067.0601
159.54184,0.2597667,1066.8933
159.64177,0.26063743,1064.9462
159.7417,0.26061192,1065.1935
159.84164,0.26020598,1059.61
159.94157,0.26036289,1059.7754
160.0415,0.2609643,1058.5741
160.14145,0.26084825,1058.3583
160.24138,0.25973052,1061.3138
160.34131,0.26101637,1060.7338
160.44125,0.2601693,1059.6495
160.54118,0.26022968,1064.2352
160.64111,0.25992203,1066.3579
160.74106,0.2603642,1069.7087
160.84099,0.2602039,1068.9708
160.94092,0.2603119,1074.2939
161.04086,0.26050758,1080.1176
161.14079,0.25980103,1080.6283
161.24072,0.26053619,1080.7913
161.34067,0.26148793,1085.2147
161.4406,0.26123703,1083.0918
161.54053,0.26083159,1085.0928
161.64047,0.26014796,1082.3196
161.7404,0.26029447,1084.3149
161.84033,0.26107255,1081.726
161.94028,0.26106969,1080.8275
162.04021,0.26080844,1080.8811
162.14014,0.2608225,1079.9458
162.24008,0.25990927,1075.6482
162.34001,0.26137316,1077.3278
162.43994,0.26166436,1074.6348
162.53989,0.26101401,1077.2646
162.63982,0.26123884,1073.5789
162.73975,0.26157016,1075.2091
162.83969,0.2608467,1077.8837
162.93962,0.26059449,1080.7007
163.03955,0.26118419,1080.111
163.1395,0.26030096,1085.7324
163.23943,0.26082069,1087.1047
163.33936,0.26090628,1092.7075
163.4393,0.26113787,1091.8577
163.53923,0.26064315,1095.8096
163.63916,0.26169765,1096.9907
163.73911,0.26046205,1099.603
163.83904,0.26201206,1101.0544
163.93896,0.26045942,1100.2628
164.03891,0.26150197,1100.2185
164.13884,0.26106396,1099.6765
164.23877,0.26058954,1099.8322
164.33871,0.26177961,1098.7034
164.43864,0.26083681,1096.3348
164.53857,0.26047426,1093.4845
164.63852,0.26150483,1093.8467
164.73845,0.26001936,1090.9519
164.83838,0.26059839,1090.2676
164.93832,0.2622456,1091.5415
165.03825,0.26157457,1091.6759
165.13818,0.26171041,1090.0096
165.23813,0.26182854,1094.88
165.33806,0.26211673,1094.0105
165.43799,0.26158395,1100.0305
165.53793,0.26189801,1100.8628
165.63786,0.26197067,1106.3337
165.73779,0.26208785,1107.433
165.83774,0.26141167,1110.9663
165.93767,0.26203704,1110.373
166.0376,0.26168907,1115.2771
166.13754,0.26198316,1114.6528
166.23747,0.26216096,1116.4127
166.3374,0.26114804,1116.5802
166.43735,0.26201674,1116.8778
166.53728,0.2620998,1115.683
166.63721,0.26220182,1116.2771
166.73715,0.26167944,1113.1156
166.83708,0.2617757,1111.4308
166.93701,0.26197824,1110.9458
167.03696,0.26168281,1109.8265
167.13689,0.26222661,1107.6746
167.23682,0.26234156,1107.8215
167.33676,0.26269543,1105.5032
167.43669,0.26234519,1108.2538
167.53662,0.26302674,1108.8634
167.63657,0.26266316,1111.3555
167.7365,0.2628029,1111.4253
167.83643,0.26208314,1116.2976
167.93637,0.26245761,1116.3762
168.0363,0.26235428,1122.5886
168.13623,0.26181084,1122.4504
168.23618,0.26265875,1127.1586
168.33611,0.26197588,1129.3232
168.43604,0.26263663,1131.2435
168.53598,0.26281279,1130.568
168.63591,0.26228899,1133.201
168.73584,0.26198941,1131.9414
168.83578,0.26209748,1131.3785
168.93571,0.26275033,1132.6893
169.03564,0.26279873,1130.3091
169.13559,0.26211125,1129.6719
169.23552,0.26347074,1127.3602
169.33545,0.26327342,1126.5544
169.43539,0.26230252,1123.9927
169.53532,0.26334265,1123.9034
169.63525,0.26208472,1122.3572
169.7352,0.26255441,1121.101
169.83513,0.26244199,1121.4644
169.93506,0.26254606,1124.7655
170.035,0.26259786,1124.9612
170.13493,0.26271731,1127.9292
170.23486,0.26180956,1131.1964
170.33481,0.26276881,1133.2944
170.43474,0.2631501,1136.7727
170.53467,0.26285788,1139.7401
170.63461,0.26305225,1141.2527
170.73454,0.26271132,1144.9038
170.83447,0.26393157,1146.2126
170.93442,0.26329061,1149.465
171.03435,0.26363283,1149.7567
171.13428,0.2622973,1150.066
171.23422,0.26250419,1148.715
171.33415,0.26253021,1148.3744
171.43408,0.26244068,1146.7549
171.53403,0.26253721,1145.2848
171.63396,0.2633101,1145.271
171.73389,0.26389411,1143.4596
171.83383,0.26250157,1141.3635
171.93376,0.26298642,1138.5955
172.03369,0.26326224,1139.0027
172.13364,0.26273838,1138.8197
172.23357,0.26333639,1140.1943
172.3335,0.26289639,1141.4424
172.43344,0.26278442,1139.9155
172.53337,0.26289299,1143.312
172.6333,0.26353708,1146.8473
172.73325,0.26260826,1150.5403
172.83318,0.26305303,1153.0342
172.93311,0.26295727,1155.1079
173.03305,0.26300022,1156.5983
173.13298,0.26327056,1160.0289
173.23291,0.26345617,1160.8295
